DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-08 00:02:02,230.06,19.9187,3500.01,4582.4961220000005,2957.9047834649855,0.7637780604323662,234.93,4.6887,967.56,1101.516291,526.4653699327208,0.8783891876184698,232.96,27.3581,5466.19,6373.342976,3277.234744968468,0.8576644973578148,232.65,51.965500000000006,9933.759999999998,12057.355389,6833.7567442108575,0.8238755248984888,1803551.42
2017-04-08 00:07:02,230.36,23.9894,4226.23,5526.198184,3560.596348358643,0.7647626558591768,235.26,8.3651,1633.03,1967.973426,1098.2406041219645,0.8298028715353192,233.18,33.6366,6709.74,7843.382388000001,4061.777494741508,0.855465112891293,232.9333333333333,65.9911,12569,15337.553998,8789.812378063923,0.8194918173809842,1803552.36
2017-04-08 00:12:02,230.43,20.2536,3618.47,4667.037048,2947.5260247374504,0.7753248930283614,235.28,4.7081,969.8,1107.7217679999999,535.2900851884383,0.8754906042435018,233.24,22.9135,4191.93,5344.34474,3315.0782155276006,0.7843674395899843,232.98333333333335,47.8752,8780.2,11119.103555999998,6822.210187985401,0.789649988938371,1803553.26
2017-04-08 00:17:02,230.72,17.7609,3426.23,4097.794848,2247.859115557587,0.8361155516782963,235.4,4.6338,956.25,1090.79652,524.8075700141059,0.87665296181913,233.44,23.7574,4445.33,5545.927456,3316.0748692263624,0.8015485300282297,233.18666666666664,46.152100000000004,8827.81,10734.518823999999,6107.345166822515,0.8223759392235614,1803553.99
2017-04-08 00:22:02,230.95,17.7245,3312.48,4093.4732749999994,2404.9947406884744,0.8092101199805685,235.54,4.589,941.73,1080.89306,530.5416234907151,0.871251777673547,233.6,24.1565,4561.71,5642.9584,3321.7136210140943,0.8083897978053497,233.36333333333334,46.47,8815.92,10817.324735,6268.498143578158,0.8149815426614351,1803554.72
2017-04-08 00:27:02,230.45,17.9453,3323.87,4135.494385,2460.528811346563,0.8037418723275572,235.05,5.0513,1049.77,1187.3080650000002,554.6921563480455,0.8841597483800464,233.22,24.6047,4683.78,5738.308134,3315.1749806504276,0.8162301310116435,232.90666666666667,47.6013,9057.419999999998,11061.110584,6349.118859737691,0.8188526758878661,1803555.47
2017-04-08 00:32:02,230.03,18.1256,3364.85,4169.4317679999995,2462.101895841763,0.807028436302738,234.66,5.0092,1036.84,1175.458872,553.7746600951622,0.8820725460482125,232.77,24.5411,4727.12,5712.431847,3207.212826149807,0.8275144678500704,232.48666666666668,47.6759,9128.81,11057.322487,6239.327573177727,0.8255895593831748,1803556.22
2017-04-08 00:37:02,230.12,17.8859,3275.91,4115.903308,2491.801298800798,0.7959151988902845,234.63,4.7677,982.92,1118.6454509999999,534.074824947772,0.8786698226156735,232.74,24.7161,4784.41,5752.425114000001,3193.715022364694,0.831720518769712,232.49666666666667,47.369699999999995,9043.24,10986.973872999999,6239.663868221157,0.8230874219354759,1803556.98
2017-04-08 00:42:02,230.3,17.9296,3334.5,4129.18688,2435.424817144667,0.8075439782468745,234.81,4.9994,1042.44,1173.9091139999998,539.7976049708489,0.8880074169012715,232.84,25.1504,4837.51,5856.019136000001,3300.2207685393096,0.8260748279084857,232.65,48.07940000000001,9214.45,11159.115130000002,6294.423061893357,0.8257330346227908,1803557.74
2017-04-08 00:47:02,230.42,18.2323,3423.18,4201.086565999999,2435.3576785814575,0.8148320550460184,234.81,4.6501,953.71,1091.889981,531.658693626071,0.873448805827993,232.86,24.4225,4626.58,5687.02335,3307.112348718324,0.8135327947967718,232.6966666666667,47.304899999999996,9003.47,10979.999897,6284.73752015309,0.8199881679834955,1803558.5
2017-04-08 00:52:02,229.94,21.1957,3931.38,4873.739258,2880.553011241138,0.8066455326978841,234.42,8.3734,1628.35,1962.8924279999999,1096.09441263047,0.8295666011912498,232.41,27.876,5184.06,6478.661160000001,3885.6881427222834,0.8001745842191876,232.25666666666666,57.4451,10743.79,13315.292846,7865.621400158972,0.8068759826959048,1803559.31
2017-04-08 00:57:02,230.14,17.4328,3226.51,4011.984592,2384.4608586314444,0.804217944015474,234.53,4.4867,915.42,1052.265751,518.9117789447392,0.8699513398873323,232.56,21.4809,3921.59,4995.598104,3094.694215684062,0.7850091056884588,232.41,43.4004,8063.52,10059.848447,6014.997588213008,0.8015548188904044,1803560.11
2017-04-08 01:02:02,230.81,18.1092,3389.97,4179.784452000001,2445.1383323405134,0.8110394301260967,235.25,4.6427,947.95,1092.1951749999998,542.4768177473395,0.867930953824256,233.23,21.3728,3904.46,4984.778144,3098.903879325734,0.783276584676022,233.09666666666666,44.124700000000004,8242.380000000001,10256.757771,6104.445258053256,0.8036048217210062,1803560.79
2017-04-08 01:07:02,230.72,18.5145,3549.31,4271.665440000001,2376.8727679853623,0.8308960638078434,235,4.3946,899.44,1032.731,507.48497983782715,0.8709334763844603,233.1,21.1,3876.67,4918.41,3026.9104114922193,0.7881957787171058,232.94000000000003,44.009100000000004,8325.42,10222.80644,5932.381758897979,0.8143967166808648,1803561.48
2017-04-08 01:12:02,230.75,17.3503,3217.81,4003.581725,2382.0926582847223,0.8037328125230165,235.02,4.6326,953.08,1088.753652,526.3297714772909,0.8753862714942241,233.07,22.6353,4309.98,5275.6093710000005,3042.388311012094,0.8169634438235589,232.94666666666663,44.6182,8480.869999999999,10367.944748000002,5963.985441018517,0.8179895057442292,1803562.17
2017-04-08 01:17:02,230.96,17.1292,3153.94,3956.1600320000002,2388.276507273444,0.7972225528009176,235.21,5.0216,1043.45,1181.1305360000001,553.4269966053766,0.8834332600812549,233.34,25.8517,5160.13,6032.235678,3124.248014808702,0.8554257949203423,233.17,48.0025,9357.52,11169.526246000001,6098.78151844144,0.8377723274835482,1803562.91
2017-04-08 01:22:02,231.25,17.5777,3264.91,4064.843125,2421.4277446910874,0.8032068888267367,235.52,5.0868,1058.87,1198.043136,560.4477485160544,0.8838329507360909,233.67,28.2065,5787.65,6591.012854999999,3153.4993154074473,0.8781123823191209,233.48,50.870999999999995,10111.43,11853.899115999999,6186.590952003012,0.8530045600229488,1803563.74
2017-04-08 01:27:02,231.95,18.0233,3342.4,4180.504435,2510.971837965267,0.7995207401328831,236.2,5.2603,1106.03,1242.4828599999998,566.0930104618667,0.8901772697290972,234.32,20.816,3799.68,4877.605119999999,3058.3432776995796,0.779005250839166,234.15666666666667,44.099599999999995,8248.11,10300.592415,6170.16089967316,0.800741323187284,1803564.5
2017-04-08 01:32:02,230.84,17.4129,3208.71,4019.593836,2421.015229673121,0.7982672207481214,235.03,4.3458,904.79,1021.3933739999999,473.9192761970162,0.885838916750208,233.14,21.7219,4056.87,5064.2437660000005,3031.2325421468195,0.8010811065685182,233.00333333333333,43.4806,8170.37,10105.230976,5946.490321308017,0.8085287728112984,1803565.18
2017-04-08 01:37:02,229.03,19.8941,3655.72,4556.345723,2719.558351846931,0.8023359556642667,233.24,6.665,1337.38,1554.5446000000002,792.4794312719798,0.8603033968919257,231.4,25.0838,4688.83,5804.39132,3421.3786441712846,0.8078073550699197,231.22333333333333,51.6429,9681.93,11915.281643,6945.082296640752,0.8125640912305206,1803565.9
2017-04-08 01:42:02,228.84,18.3931,3412.58,4209.077004,2463.864235139918,0.810766825305627,232.98,2.559,914.87,914.87,0,1,231.14,24.6251,4675.83,5691.845614,3245.569334448278,0.8214962803100373,230.98666666666668,45.577200000000005,9003.279999999999,10815.792618,5993.523103916703,0.8324198066646029,1803566.72
2017-04-08 01:47:02,229.14,17.4853,3253.1,4006.5816419999996,2338.810989372894,0.8119390269996151,233.26,1.7288,859.25,859.25,0,1,231.46,24.875,4789.5,5757.5675,3195.351822109148,0.8318617193806238,231.28666666666666,44.0891,8901.85,10623.399141999998,5797.730237579729,0.8379474291619345,1803567.44
2017-04-08 01:52:02,229.31,17.7387,3270.94,4067.6612970000006,2418.019839354451,0.804132832399885,233.43,3.4948,848.86,848.86,0,1,231.52,25.6348,4988.45,5934.968896,3215.4661239060606,0.8405183055570978,231.42,46.868300000000005,9108.25,10851.490193000001,5898.696580285785,0.8393547649221009,1803568.2
2017-04-08 01:57:02,229.67,18.8469,3616.99,4328.567523,2377.7889185271165,0.8356090047760588,233.81,4.0051,851.38,936.432431,389.9458852566208,0.9091739796867416,231.97,25.7321,5035.47,5969.075237,3205.2926643391875,0.8435929855243003,231.8166666666667,48.5841,9503.84,11234.075191,5990.114410546904,0.8459832997747647,1803568.98
2017-04-08 02:02:02,229.47,17.7136,3306.87,4064.739792,2363.6244159697208,0.8135502318028824,233.55,4.0306,868.48,941.34663,363.14730814417015,0.9225932003389655,231.7,24.626,4794.9,5705.8442000000005,3092.829129563036,0.8403489180444148,231.57333333333335,46.3702,8970.25,10711.930622,5854.91866621914,0.8374074026933145,1803569.75
2017-04-08 02:07:02,229.31,17.4687,3238.29,4005.7475969999996,2357.8574356333065,0.8084108949912953,233.37,4.065,870.93,948.6490500000001,376.0531281160986,0.9180739705584482,231.44,23.4537,4564.25,5428.124328,2938.0530386168066,0.8408521478508036,231.37333333333333,44.9874,8673.470000000001,10382.520975,5706.808210849119,0.8353915220479486,1803570.48
2017-04-08 02:12:02,229.34,17.3203,3186.22,3972.237602,2372.061061259324,0.8021222090027432,233.35,4.7443,1024.59,1107.0824049999999,419.34089159129707,0.9254866623952894,231.54,20.5062,3772.36,4748.005548,2883.2025100985848,0.7945146571256703,231.41,42.5708,7983.17,9827.325555,5731.0840436217695,0.8123441067787034,1803571.18
2017-04-08 02:17:02,229.33,18.3465,3409.91,4207.402845,2464.7012987406997,0.8104548401045729,233.4,4.4117,946.89,1029.69078,404.5521354745372,0.9195867520538545,231.5,20.4395,3754.99,4731.74425,2879.1411475139703,0.7935741666511245,231.41,43.1977,8111.79,9968.837875,5794.53117809668,0.81371470794433,1803571.84
2017-04-08 02:22:02,229.29,18.4223,3415.57,4224.049167,2485.2510819499494,0.8086009099240203,233.33,2.929,850.37,850.37,0,1,231.48,20.7899,3806.32,4812.446051999999,2944.752122167565,0.790932502696448,231.36666666666667,42.1412,8072.26,9886.865219,5708.653286990891,0.8164630366849953,1803572.51
2017-04-08 02:27:02,229.53,21.0322,3878.87,4827.520866,2873.9041798162634,0.803491089457261,233.52,5.7388,1331.17,1340.1245760000002,154.66192258982164,0.9933181017941424,231.63,24.1084,4358.59,5584.228692,3490.8886112931227,0.7805178190936455,231.56000000000003,50.879400000000004,9568.630000000001,11751.874134,6822.599620707507,0.814221620389591,1803573.27
2017-04-08 02:32:02,229.59,17.8103,3282.47,4089.0667770000005,2438.412968687866,0.8027430655970428,233.57,4.8017,997.05,1121.533069,513.5442749759353,0.8890063320995129,231.73,21.809,4103.64,5053.79957,2949.75064100886,0.8119910461743935,231.63,44.42100000000001,8383.16,10264.399416,5922.88137527514,0.8167219201283661,1803574
2017-04-08 02:37:02,229.97,17.9291,3326.29,4123.155127,2436.432440517567,0.8067341386740893,233.91,4.9949,1041.55,1168.3570590000002,529.3692613054994,0.8914654916293014,231.96,24.8601,4908.67,5766.548796,3026.2260073809834,0.8512318500460669,231.9466666666667,47.784099999999995,9276.51,11058.060981999999,6018.893162495143,0.8388911957620818,1803574.73
2017-04-08 02:42:02,230.18,18.2825,3392.94,4208.26585,2489.469746889128,0.8062560971522272,234.12,4.711,971.73,1102.9393200000002,521.7431846244498,0.8810366829609446,232.23,28.5748,5888.13,6635.9258039999995,3060.3000472654703,0.8873110058660928,232.17666666666665,51.568299999999994,10252.8,11947.130974,6133.027854975893,0.8581809325027661,1803575.54
2017-04-08 02:47:02,230.13,18.8417,3563.3,4336.040421,2470.6557110503786,0.8217866195947993,234.09,4.7745,984.61,1117.662705,528.8790693985884,0.8809545094376214,232.16,22.0072,4136.35,5109.191552,2999.074355951878,0.8095899239441944,232.12666666666667,45.623400000000004,8684.26,10562.894678,6013.1832028403005,0.8221477411951527,1803576.34
2017-04-08 02:52:02,230.1,17.4056,3213.08,4005.0285599999997,2390.8932807667666,0.8022614450469737,234.07,4.657,955.93,1090.0639899999999,523.867671644968,0.8769485174902439,232.15,22.1157,4110,5134.159755000001,3076.9297018069274,0.800520473870607,232.10666666666665,44.1783,8279.01,10229.252305,6007.9610633931225,0.8093465439261155,1803577.05
2017-04-08 02:57:02,230.26,17.8252,3317.72,4104.430552,2416.4196981880086,0.8083265042414586,234.1,4.6518,954.59,1088.9863799999998,524.0699072886212,0.8765858026617378,232.23,23.2037,4393.05,5388.595251,3120.588161965585,0.8152495771852137,232.1966666666667,45.6807,8665.36,10582.012182999999,6073.756490966722,0.8188763961093241,1803577.76
2017-04-08 03:02:02,230.45,17.8104,3319.95,4104.40668,2413.314358372863,0.8088745241005211,234.31,4.983,1039.45,1167.56673,531.7478410890757,0.890270314571228,232.43,23.4524,4492.21,5451.041332000001,3087.7015592625435,0.8241012544940284,232.39666666666668,46.2458,8851.61,10723.014742000001,6052.441289682152,0.8254777423115847,1803578.48
2017-04-08 03:07:02,230.39,17.7297,3273.65,4084.745583,2443.023158985197,0.8014330228115948,234.24,4.6298,947.15,1084.4843520000002,528.2169887772072,0.8733643765843841,232.34,23.704,4592.77,5507.387360000001,3039.3715238824902,0.833928993874148,232.32333333333335,46.063500000000005,8813.57,10676.617295,6025.872610584555,0.8255021001949288,1803579.22
2017-04-08 03:12:02,230.54,20.5178,3792.77,4730.1736120000005,2826.559415041745,0.8018246920954663,234.51,7.7441,1524.35,1816.0688910000001,987.1490740298399,0.8393679378322657,232.45,26.9433,5169.53,6262.970085,3535.6405168943447,0.8254118940119446,232.5,55.205200000000005,10486.65,12809.212588,7355.684801707974,0.8186802996637095,1803580
2017-04-08 03:17:02,230.53,18.5492,3447.95,4276.147076,2529.2438816933713,0.8063216579597365,234.4,5.5412,1116.44,1298.85728,663.771014890676,0.859555562563425,232.43,25.8473,5013.54,6007.687939,3310.0953220120527,0.8345207092821336,232.45333333333335,49.9377,9577.93,11582.692295,6513.21869092021,0.8269174174759513,1803580.87
